"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
919,0.448,0.254473207081151,0.0214447844246745,1.00504867190243,0.022432086974079,1.32014480754721,0.249272238716877,0.0218521564907846,1.06934495614152,0.0202164080573055,1.02946898387536
920,0.45,0.258164251462561,0.0230563044319408,0.984011497796161,0.0212433118225592,1.24217455211517,0.262811440095283,0.0213239525145303,1.03308656717286,0.0199398793095145,0.965957841548298
921,0.488,0.264624567117683,0.0236677133443985,1.00665337343663,0.0230948562143348,1.34953036946027,0.258680513250817,0.0227058723904232,1.03835197310865,0.0203363207149566,1.02215952882476
922,0.463,0.247479346067968,0.0215009640897636,0.976551455354546,0.0221275683443276,1.30361771604331,0.249739399631216,0.021369198712316,1.01617487869588,0.0202914396040332,1.00429829395153
923,0.464,0.261604982519929,0.0223601789921131,1.03740476987508,0.0238215780571207,1.35204992713699,0.26689382447649,0.0220737753020535,1.06290755168086,0.0204196145709584,1.0399687802942
924,0.451,0.244276483973113,0.0210353942878673,1.01701133092553,0.0217426522583099,1.24470936766153,0.250930930169667,0.0212045755596358,1.06571757350453,0.0197651926705138,0.967308656271914
925,0.471,0.294340312325986,0.022674232561733,0.978604372410489,0.0228404126565598,1.34959021402907,0.29116754517965,0.0219946936752088,0.996198180346031,0.0199497804944565,1.03296950418991
926,0.469,0.21969188937534,0.0235926149351487,0.977395042438731,0.0230039795571431,1.35373902670155,0.221952001455852,0.0222683344240367,1.05407280024758,0.0205294248057635,1.0430748540309
927,0.479,0.233768197805831,0.0237339373086792,1.0169888701471,0.0222767740160595,1.34018737006722,0.229141811681476,0.0220668280703084,1.01436348844832,0.0198561516525643,1.02011696441782
928,0.468,0.268742835799428,0.022882655099069,1.00023127774713,0.0233340327110208,1.36828553438333,0.268073123558878,0.0226682734875562,1.05803732118738,0.0206301066416449,1.05236773401009
929,0.464,0.220383421137733,0.0232537300246192,1.03167700874607,0.0232669588689138,1.32117441426757,0.218220002627029,0.0222434837755679,0.907030952289251,0.0181792354063017,1.03103553806922
930,0.463,0.213560865717436,0.0233631102004663,1.00418602393718,0.0226141472430476,1.34656912286184,0.213837948787271,0.0223733186061863,1.03682236204534,0.0202185497380844,1.03679785066354
931,0.479,0.230430734383343,0.0218498087547505,1.02988798440283,0.0213527810816956,1.2143584325168,0.232265612493187,0.0211616058738078,0.935582500843235,0.0181725084103117,0.933199331681254
932,0.488,0.284893386942239,0.0233127091560345,1.03033637742532,0.0233811143825019,1.39135352835743,0.281976204495435,0.0225388617632581,1.03574127107792,0.0204513538411782,1.05281447316009
933,0.454,0.252758972022407,0.0232810631048834,1.00234548056095,0.0228637776691026,1.34611607118174,0.251087132955802,0.0219139531200639,1.07644434385129,0.0205556374615571,1.04696205108993
934,0.486,0.219919745765849,0.020989647283089,1.00685824968185,0.0224686233795745,1.33455462747232,0.219604923924419,0.0221553426592864,0.904639705916334,0.0206392059459898,1.02162679313628
935,0.485,0.232889903408378,0.0217686323700329,0.966659312334586,0.0224134261883673,1.30656198352,0.234327083058345,0.021445374164887,1.04129000531121,0.0204171955186751,0.996180798510999
936,0.475,0.259701960380131,0.0222203410509308,1.02930784256375,0.022190315615603,1.32575681747592,0.262394361125426,0.0226574671326097,0.837122370870045,0.0180268692733235,1.04864355339575
937,0.478,0.219926786486747,0.0218979137837121,0.990298560122739,0.0213615317103346,1.26124648696749,0.221569931278571,0.0214777845633563,1.03038548422033,0.0200617306976137,0.962276367508031
938,0.468,0.260653734874336,0.0226926414522891,0.981201122730412,0.022368500349609,1.32263315495121,0.265875027192146,0.0216073500384579,1.00278959841748,0.019363256608853,1.01448259288937
939,0.44,0.260152573834068,0.0229472633169681,1.00315718328799,0.0223440196674132,1.27537820271885,0.263789779004887,0.0221750037613506,0.91587879957764,0.0174603739131424,1.00321142225663
940,0.478,0.218602107303672,0.0221860529909022,1.00555735100622,0.0225612917128359,1.32771917778889,0.224535666662778,0.0220223407774838,1.05357742642287,0.0199129779093775,1.01361410444751
941,0.477,0.262343527776589,0.0219560493655677,1.01981232019155,0.0227187959090678,1.34238460855688,0.263119500993521,0.0216487475432553,0.964998007280521,0.0190399883486474,1.02608248610681
942,0.496,0.21932997386147,0.0213794431764333,0.993536853615501,0.0223835637811138,1.29748053794064,0.221239140033111,0.0211850519205509,1.05981678221628,0.0202081032215697,0.980978940664905
943,0.455,0.249924366064073,0.0222323106962224,0.971365545935294,0.0221075540983001,1.32137262260299,0.252053250445696,0.0218266807898017,1.00312434876405,0.0202571956297473,1.02267150423594
944,0.431,0.221394116092916,0.0206764777311763,0.989722394303815,0.0214357209348855,1.19535128822962,0.221091834932012,0.0202978258830248,1.08060529976995,0.0198875708361623,0.946853524262171
945,0.439,0.228848091543318,0.0226487268508467,0.957813130571993,0.0218671118857323,1.30047146227523,0.241995202825155,0.0223433999994947,1.05496691062033,0.0207111363061501,1.02548841763295
946,0.434,0.242102636098897,0.0233827168795265,1.00515869994573,0.022746184084983,1.3395234525177,0.233814747576548,0.0224006388917403,1.09307302112128,0.0208552087298568,1.0575789368635
947,0.467,0.271418301811821,0.0227372439247091,1.02011111477481,0.0222781512422087,1.28738796665286,0.279383539659347,0.0219269705787902,1.05591544216893,0.0198274004696218,0.988986450933364
948,0.443,0.246369890086915,0.023355078069937,0.992161166254159,0.0220406599562905,1.31107006425868,0.250596120984388,0.0224635459223695,1.05666797876288,0.020340918501016,1.02575494171495
949,0.468,0.294564277020187,0.0224585713114552,1.02208094353467,0.0230287981936452,1.29101421213469,0.298046153218928,0.0215232182723044,1.06962517023315,0.019969453225569,0.992047838865143
950,0.446,0.249815735925255,0.0216301315001721,0.977416425953563,0.0224816432515654,1.28989862618599,0.253444669584578,0.0215377652455613,0.969277905793753,0.0195318718617922,1.00318867129244
951,0.467,0.270269394907149,0.0229560516569344,1.02546441399552,0.0226232522441279,1.30552362071166,0.268243339515367,0.0217384606650528,1.08283132846188,0.02021605561537,1.00486069006113
952,0.466,0.284313384912932,0.0223635534857218,1.03409936080615,0.0215289814443858,1.32279735787371,0.285670485617976,0.0226125077359393,1.06439691302999,0.0201992819072842,1.01638775223347
953,0.453,0.239677352537954,0.0228572854534232,1.00090954652739,0.0224609760650417,1.35835780583806,0.240518316525754,0.0231732942719045,0.974242082719441,0.0205080210782032,1.0523240519524
954,0.465,0.283806098376903,0.0219936531083836,0.968004634482893,0.0223924180695075,1.31963813177589,0.276132695462545,0.0219814583742756,0.990916807784088,0.0202410286356579,1.01429134143203
955,0.468,0.267812461531034,0.0220479152642689,1.00140163485941,0.022512301535335,1.32680389826358,0.261798144490047,0.0219401151853733,0.948384884117163,0.0194611498173735,1.02004348489385
956,0.448,0.216460261071411,0.0222077581097532,1.01325177187679,0.0219908111415409,1.24639033522196,0.216018037218647,0.0215356943393571,1.02539468605969,0.0197538730579731,0.968193432827715
957,0.446,0.280152918838139,0.0228411465405865,0.984828654778272,0.0232706247542409,1.30428576480686,0.281250851751817,0.0222647998903376,0.989101511258022,0.0196461333624115,1.01431410595694
958,0.479,0.258585840950408,0.0213423565317908,0.980842260486741,0.022038074893354,1.27489699239328,0.257575929373156,0.0213145851624605,1.06416156519144,0.0203046072238175,0.977372333797041
959,0.46,0.262638647960416,0.0231558148259397,0.996916527503887,0.0225502632126638,1.31073051946838,0.262492889832042,0.0230106864680661,1.0480838825981,0.0204268643010888,1.01277337316674
960,0.472,0.215306834179517,0.02315739514199,1.0087675288284,0.0229395321377973,1.35098423953934,0.22399585797863,0.0223990587245792,1.04862546211861,0.0204000909232695,1.03470701101873
961,0.475,0.250258643039244,0.0224551936800429,1.0176042156671,0.0223853147241073,1.30413957908174,0.253389618222688,0.0214265368631056,0.934046809850143,0.0203031653070496,1.00227803245362
962,0.46,0.270111184695568,0.0223020204475354,1.01711421307756,0.0214101212177632,1.25873477233044,0.276696666414869,0.0213003259507177,1.06587724567763,0.0198917950534716,0.972494926781331
963,0.453,0.252526933935183,0.0239368779372409,1.0030302669629,0.021719874861167,1.26784910642688,0.261682449735066,0.022182463116872,1.04632832482452,0.0198022740065743,0.98347329333626
964,0.487,0.246334553259867,0.0241566131513135,1.00149920425332,0.0219439328824359,1.32705589332672,0.24335734744896,0.0222646794751808,0.931952735856911,0.0188587346796193,1.00960056848387
965,0.449,0.255685425643584,0.0240003647044918,1.00344511601623,0.0218766882218035,1.29172918749411,0.248641605187288,0.0221032794303248,0.993937456697325,0.0192427999351883,1.00271685036295
966,0.483,0.298335095810694,0.0220743651733497,1.00254044583617,0.0225008503464875,1.31084252848433,0.305038576352559,0.021205455824192,1.07536975050617,0.020391937274177,1.00049849592486
967,0.478,0.232179710594669,0.0209299839167816,0.96561645447041,0.021774454631061,1.23893396294038,0.237289337815148,0.0210088923573447,0.942599197518007,0.0195954725175411,0.944224110243947
968,0.456,0.244905429193875,0.0222486974195726,0.999131169822453,0.0229641790762264,1.31575160830849,0.251053204130355,0.0222059593048694,1.04435332470103,0.0202387188335152,1.01873241035969
969,0.496,0.276313092200812,0.0229652435868487,0.977079171017426,0.0224785879942447,1.36855340080022,0.269316781869611,0.0221756116428116,0.927019781088469,0.0198152777221726,1.03257935398221
970,0.471,0.236427016686635,0.0231468629444104,1.00666615561984,0.0225239448963265,1.3479723153743,0.241119836649803,0.0223186084983316,0.958307034357172,0.0194161007008572,1.03374316871233
971,0.452,0.259607419856947,0.0218715547692504,0.984719768509294,0.0220446463028423,1.30046664654602,0.254591004080872,0.0219922672194251,0.997993136120636,0.0200941806244153,1.00764190728782
972,0.458,0.246562743052572,0.0217694458808382,0.995829319308742,0.0223139325768143,1.24895920104838,0.248111713716532,0.02147131331152,1.06411567874173,0.0199445223825718,0.968465751328407
973,0.47,0.271446213282767,0.0232600949214499,1.02550408126208,0.0228057509532581,1.36074539169279,0.26946907330246,0.0225909918300054,1.04353945535647,0.0197371399892585,1.04217816531938
974,0.467,0.225302618477154,0.0217523270473783,1.01393190946402,0.0228654208828431,1.36305058653408,0.226809799827444,0.0221084759523523,1.07560848626808,0.0204454481387768,1.04948602239044
975,0.451,0.275116897283122,0.0229511452355176,1.01876967267331,0.0212535767640722,1.26822402080272,0.276190610749975,0.0216221060700649,1.00409869134963,0.0194490065898353,0.983301823078541
976,0.47,0.250366089030711,0.0225406423431668,0.969189954288354,0.0218605635468542,1.23377130444738,0.24463065208273,0.0214348398531978,0.964833501783838,0.0190429554005739,0.944694507606633
977,0.454,0.209112445692663,0.0237672005800485,0.967712537683101,0.0217727854477131,1.30748070904141,0.200831055870962,0.0227913914284122,0.989939048299435,0.0196990112928215,1.0121085981238
978,0.49,0.237595387437583,0.0221537504279077,0.988710211184443,0.0226167052425011,1.34081196905904,0.231564554822532,0.0220820931436671,1.01894583374409,0.0197167504781695,1.01412268336104
979,0.459,0.223092338870815,0.0221595815681776,1.00424257741556,0.0222031714194653,1.29754672432031,0.221119489886839,0.0221122350481689,1.0619695009554,0.0202865064480018,1.00398219118618
980,0.469,0.247771772454318,0.0233655566909302,0.975692498993186,0.0226943076164728,1.35225283961326,0.248947591332779,0.0221710850826411,1.04972101296507,0.0205603331005585,1.04154189697271
981,0.468,0.247417425184721,0.0218107497232497,1.01640622009508,0.0223389731625935,1.29185108481465,0.239481817351182,0.0211219753598664,1.07534142850004,0.0202061085874388,0.993982272219553
982,0.451,0.250656828351251,0.0227175296912921,0.958354778305422,0.0224484575060266,1.30750861928246,0.243200509311005,0.0218928730189584,1.01107286039923,0.0205340280123034,1.01637254348686
983,0.483,0.245508650826329,0.0232509245307231,0.967510773775801,0.0226074550443673,1.33494394548633,0.248378978403912,0.0219018694406852,0.955023398842074,0.0193399197873027,1.01357284109049
984,0.49,0.261010279950539,0.0226061874575681,0.998321058982188,0.0220853481768403,1.32017827381267,0.263545664471232,0.0217247946382704,1.05516554367175,0.0201350551885956,1.00085263365403
985,0.473,0.230968260961669,0.0231278252063794,1.00842689204265,0.0226960642778003,1.33796595087854,0.229085821569147,0.0220325940095908,1.0778440891077,0.0202421524039255,1.02724892135116
986,0.445,0.274681016027247,0.02145754306778,0.987808656204413,0.0217067354729539,1.21312896990171,0.278274449924421,0.0210230782892542,1.02097665405478,0.0197721117624898,0.945159220549176
987,0.439,0.257969169287058,0.02162682597678,1.0064600245048,0.0224363413995118,1.33588428937839,0.255869104000435,0.0222176786373888,0.978193171808314,0.0193702248727529,1.04432732362967
988,0.42,0.253718607521572,0.0224843631750544,0.996283057495007,0.0227189319411379,1.25955985930245,0.259226783598295,0.0219221566297743,1.0522246900478,0.0201352342475206,0.999097743156027
989,0.473,0.238388705883161,0.0223806526942937,1.00310422875504,0.022123438597099,1.24004809865027,0.24100085051513,0.0216315498126868,0.997859076128211,0.0192936304289447,0.947633173258585
990,0.449,0.265495477206757,0.0233717144776295,1.02889104786743,0.0224690789610777,1.35794696545988,0.263926837005538,0.02193619042146,1.05686522450002,0.020400026348813,1.05478699889685
991,0.468,0.248883077630089,0.0215698174396075,1.00908985411159,0.0223975418797696,1.27652558795534,0.261088434390449,0.0219786169783316,1.06368102691836,0.020056618593646,0.981750156741852
992,0.445,0.243295359115855,0.021280069820723,0.991439941594148,0.0223605294626136,1.31589005519875,0.251802067617531,0.021095303266556,1.04614228636486,0.0202663246216991,1.02706499781076
993,0.459,0.242197281616158,0.0217694485516917,1.02865385713124,0.0224749278606775,1.34684459024416,0.244028283758874,0.0221147406598637,0.997638656121776,0.0198573335252059,1.0395916613705
994,0.466,0.230348884983225,0.0218509215557285,1.01896346134829,0.0225019656348853,1.32524991152648,0.223589361751953,0.0218107962867567,0.98386385809345,0.0198232306620747,1.0186213330237
995,0.428,0.237898488813556,0.0231526791454273,0.982549535030764,0.0230108407319544,1.28676518390717,0.241974244558736,0.0224933387152039,1.02915529598431,0.0204649496747797,1.0144928445797
996,0.485,0.232326591315058,0.02186001823955,0.994790822162451,0.022147509467723,1.29156698207766,0.234792467213684,0.0211654619472735,0.990091131549923,0.0197383262763133,0.979246275636309
997,0.466,0.188752046673662,0.0227622832743956,1.01674286635834,0.0221441273966127,1.31429264041993,0.184177784769017,0.0219522371315616,0.998121809674997,0.020012159056476,1.0093062467974
998,0.448,0.260777265631131,0.0228236064249651,0.995728854896083,0.0219980941611877,1.29064603608077,0.267203368208069,0.0220320275223011,1.05849943448538,0.020329903801326,1.00639307781088
999,0.467,0.226631463824917,0.0228983400468763,0.976495616787355,0.02330190821958,1.38012456081293,0.227125693080054,0.0224804030874846,1.03220764089196,0.0207172479408393,1.06189471257467
1000,0.457,0.27210743860327,0.0221350720447147,0.997827943738516,0.0224380180703258,1.28748919848066,0.27682970140142,0.0212935573554088,1.07032962553871,0.0202185819297493,0.999457730088927
