"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
919,0.448,0.254473207081151,0.0214447844246834,1.00504867190243,0.0224320869740681,1.32014480754722,0.255218121817626,0.0220325827552852,0.959871335883283,0.0200017798910201,1.0273606996422
920,0.45,0.258164251462561,0.0230563044320049,0.984011497796159,0.0212433118226013,1.24217455211516,0.258465873656576,0.0214706855741914,0.9303355342109,0.019425506575156,0.96640586324849
921,0.488,0.264624567117686,0.0236677133443746,1.00665337343662,0.0230948562143304,1.34953036946015,0.26303016368948,0.0229187427987076,0.932893466393923,0.019953439835629,1.02658643371024
922,0.463,0.247479346067968,0.0215009640897304,0.976551455354542,0.0221275683442472,1.30361771604327,0.251600628734452,0.0215882201406962,0.888899403304586,0.0197133821204996,1.0103842274381
923,0.464,0.261604982519929,0.0223601789920225,1.03740476987507,0.0238215780570904,1.35204992713694,0.269318231665167,0.0223014077711437,0.954625147200252,0.0201038007279167,1.04615088774876
924,0.451,0.244276483973113,0.0210353942878256,1.01701133092552,0.0217426522583347,1.24470936766151,0.253843436634119,0.0214378913356489,0.932169523400411,0.0192109110940335,0.972109650577379
925,0.471,0.294340312325985,0.0226742325617632,0.978604372410481,0.0228404126563712,1.3495902140289,0.292473724574878,0.0222490345461269,0.865804523730817,0.0189797004626141,1.04534979203307
926,0.469,0.21969188937534,0.0235926149352396,0.977395042438726,0.0230039795571373,1.35373902670158,0.217677039395101,0.0224757149713392,0.913238498934652,0.0200222741262243,1.04130047754778
927,0.479,0.23376819780583,0.0237339373086037,1.01698887014709,0.022276774016042,1.34018737006689,0.234835942901525,0.0223633545612037,0.895063481337015,0.0191555278394155,1.03493144577733
928,0.468,0.268742835799428,0.0228826550991413,1.00023127774712,0.0233340327110506,1.36828553438313,0.264243604357745,0.0230400214955103,0.865051875207836,0.0190011630781491,1.06723375435351
929,0.464,0.220383421137734,0.0232537300246834,1.03167700874607,0.0232669588694384,1.32117441426727,0.219955377323019,0.0224895444674242,0.852428435337143,0.0181678663270556,1.04762893757134
930,0.463,0.213560865717435,0.0233631102003439,1.00418602393718,0.0226141472429904,1.34656912286178,0.212054738038047,0.0226426134599672,0.912687121662318,0.0196938975162692,1.04409706498984
931,0.479,0.230430734383341,0.02184980875475,1.02988798440283,0.0213527810817231,1.21435843251664,0.230839970230342,0.0213080688365666,0.902405854454342,0.0183673806995042,0.940563408157975
932,0.488,0.284893386942238,0.0233127091559602,1.0303363774253,0.0233811143822963,1.39135352835688,0.276602303871611,0.0228707155552517,0.901165417876805,0.0195244013913917,1.0694170773699
933,0.454,0.252758972022407,0.0232810631048429,1.00234548056095,0.0228637776690146,1.34611607118174,0.247002328562552,0.0221106903606386,0.925823729201812,0.0196997379824429,1.04730180776277
934,0.486,0.219919745765849,0.0209896472831028,1.00685824968184,0.0224686233799215,1.33455462747172,0.226568892567557,0.0221782506241231,0.849527482871443,0.0181286843002492,1.0358731827836
935,0.485,0.232889903408376,0.0217686323701301,0.966659312334577,0.0224134261883625,1.30656198352006,0.232496478616179,0.0215786484138146,0.914689682956865,0.0198000442140037,0.99329066497836
936,0.475,0.259701960380131,0.0222203410509847,1.02930784256375,0.0221903156159507,1.32575681747614,0.26170888762553,0.0226026820493037,0.849601909841968,0.0181479195640608,1.04400623219251
937,0.478,0.219926786486748,0.0218979137836675,0.990298560122734,0.02136153171031,1.26124648696747,0.221446609508687,0.0216153486481782,0.932785404408783,0.0194989456856342,0.963961799704276
938,0.468,0.260653734874337,0.0226926414522782,0.981201122730404,0.0223685003497896,1.32263315495097,0.265101319312373,0.0219995946260512,0.845428524830676,0.0186158498716923,1.03242735828056
939,0.44,0.260152573834068,0.0229472633170382,1.00315718328798,0.0223440196670851,1.27537820271833,0.263110933869371,0.0227796482357934,0.771013286536209,0.0164213496498067,1.04947675218788
940,0.478,0.218602107303673,0.0221860529909608,1.00555735100621,0.0225612917128709,1.32771917778881,0.22685258945203,0.022245364938519,0.925902572234609,0.0194994478684489,1.01766566998356
941,0.477,0.26234352777659,0.0219560493656246,1.01981232019153,0.0227187959091833,1.34238460855623,0.263302580869475,0.0220103079082459,0.851809260978424,0.0183505810816675,1.0512940382776
942,0.496,0.21932997386147,0.0213794431763969,0.993536853615481,0.0223835637809587,1.29748053794073,0.223754797311059,0.0213440317376414,0.93845007130933,0.0197434904536057,0.979607464046528
943,0.455,0.249924366064073,0.0222323106963326,0.971365545935292,0.0221075540983871,1.32137262260297,0.25223965613866,0.0219860375843006,0.905579551211857,0.0198618629923628,1.02597531507409
944,0.431,0.221394116092917,0.0206764777311601,0.989722394303815,0.0214357209349267,1.19535128822964,0.223408112148484,0.0203684749934382,0.981883591738927,0.019675712520078,0.938654611052184
945,0.439,0.228848091543318,0.0226487268507956,0.957813130571992,0.0218671118857337,1.30047146227525,0.234798765795049,0.0224310742498947,0.94434811988271,0.0203110096539392,1.01613209853217
946,0.434,0.242102636098897,0.0233827168795942,1.00515869994573,0.0227461840849675,1.33952345251771,0.236064092392801,0.0225578845438386,0.966265853202718,0.0204602824658646,1.05131219161853
947,0.467,0.271418301811821,0.0227372439246746,1.0201111147748,0.022278151242129,1.28738796665281,0.278654868928443,0.0221582731087552,0.938397666929146,0.0194175375198806,0.994362943437724
948,0.443,0.246369890086915,0.0233550780699818,0.992161166254157,0.0220406599563627,1.31107006425868,0.251855348709241,0.0226349499839432,0.941387326904409,0.0197921309964743,1.02413450413958
949,0.468,0.294564277020186,0.0224585713114609,1.02208094353466,0.0230287981936213,1.29101421213463,0.29229039523483,0.0217458603992307,0.943567839606762,0.0194903170531271,0.995934953581793
950,0.446,0.249815735925254,0.0216301315001976,0.977416425953561,0.0224816432514523,1.28989862618597,0.253212204355732,0.0217366879211795,0.886316998013731,0.0193200314772597,1.01141813328531
951,0.467,0.270269394907149,0.0229560516569344,1.02546441399552,0.0226232522441316,1.30552362071166,0.269765715361262,0.0219145333101356,0.983377557243572,0.0201119416309451,1.00333716216848
952,0.466,0.28431338491293,0.0223635534857291,1.03409936080614,0.0215289814444353,1.32279735787358,0.280604550997908,0.0229267961081076,0.920904132975863,0.0193577996806976,1.02824757690021
953,0.453,0.239677352537953,0.0228572854533936,1.00090954652739,0.0224609760650802,1.35835780583803,0.239307018233118,0.02325853527832,0.916597866216713,0.0195993540096002,1.05868516655592
954,0.465,0.283806098376901,0.0219936531083728,0.96800463448289,0.0223924180694194,1.31963813177582,0.277391618488774,0.0221850875220193,0.885327685331412,0.0197456691510315,1.02059100291138
955,0.468,0.267812461531034,0.0220479152642464,1.0014016348594,0.0225123015354228,1.32680389826351,0.261443013059943,0.0220879184300564,0.905889689996835,0.0197023436482084,1.02637415672037
956,0.448,0.21646026107141,0.0222077581097641,1.01325177187679,0.0219908111416363,1.24639033522192,0.215308791275975,0.0217708452995347,0.926595442183994,0.0194727911521774,0.975555483374832
957,0.446,0.280152918838138,0.0228411465405233,0.98482865477827,0.0232706247543807,1.30428576480685,0.279737004505311,0.022446302598665,0.907108107820374,0.0193133351540814,1.02032986180417
958,0.479,0.258585840950408,0.0213423565317789,0.980842260486733,0.0220380748933418,1.27489699239341,0.261683914802307,0.02140366568254,0.957855796234158,0.0199978703321489,0.970959382163927
959,0.46,0.262638647960417,0.0231558148258261,0.996916527503885,0.0225502632126619,1.31073051946838,0.262518197363167,0.0231957392071792,0.936709477335927,0.0199160786688303,1.0137679114216
960,0.472,0.215306834179518,0.0231573951419449,1.00876752882839,0.0229395321377686,1.35098423953923,0.221965716882357,0.022665314049316,0.914577145903331,0.0198254317466419,1.04197792935919
961,0.475,0.250258643039245,0.0224551936801651,1.01760421566708,0.0223853147240541,1.30413957908129,0.258465065397219,0.0215487024129328,0.85752251249882,0.0181139613069545,1.02083479990601
962,0.46,0.270111184695567,0.022302020447498,1.01711421307756,0.0214101212177503,1.25873477233042,0.278425092950697,0.0215156408165993,0.947993784289891,0.0194465816599488,0.974921787331755
963,0.453,0.252526933935182,0.023936877937253,1.0030302669629,0.0217198748611422,1.26784910642688,0.261046744663979,0.022359411823301,0.954684657451474,0.0196325826856143,0.983954851855519
964,0.487,0.246334553259871,0.0241566131513787,1.00149920425331,0.0219439328821433,1.32705589332621,0.24348087734795,0.0225347933879848,0.862595122470292,0.0189055039812631,1.02407311208279
965,0.449,0.255685425643584,0.0240003647044026,1.00344511601623,0.0218766882216361,1.29172918749406,0.249965640465269,0.0223431509609363,0.895411214582295,0.0187102911355763,1.01424812003324
966,0.483,0.298335095810694,0.0220743651733576,1.00254044583616,0.0225008503465235,1.31084252848439,0.306379068607842,0.0213563415468468,0.951368591009618,0.0199036631775882,0.997846130981897
967,0.478,0.232179710594668,0.0209299839167186,0.965616454470398,0.021774454630897,1.23893396293988,0.236432874297999,0.0212860938948379,0.817671787286248,0.0179563442988176,0.965534438155368
968,0.456,0.244905429193875,0.0222486974195763,0.999131169822449,0.0229641790762138,1.31575160830841,0.248212703901969,0.0224546500526515,0.890640325817075,0.0189981002590223,1.02839847228393
969,0.496,0.27631309220081,0.0229652435868428,0.977079171017373,0.0224785879944332,1.36855340079698,0.270755733430063,0.0225928463685553,0.766941437357709,0.0168725574222802,1.07408156775358
970,0.471,0.236427016686633,0.0231468629444044,1.00666615561983,0.0225239448962549,1.34797231537406,0.241850768864523,0.0225994298826094,0.872804813421196,0.0191534479505525,1.04931406514782
971,0.452,0.259607419856947,0.0218715547692539,0.984719768509287,0.0220446463030511,1.30046664654577,0.262603334494108,0.0223924263166601,0.80794782343292,0.017571495159263,1.03859526652796
972,0.458,0.246562743052572,0.0217694458808289,0.995829319308739,0.0223139325768109,1.2489592010484,0.248189541448434,0.0216484786825112,0.942894744735741,0.0195210705292372,0.966593491758655
973,0.47,0.271446213282766,0.0232600949214698,1.02550408126207,0.0228057509533892,1.36074539169252,0.270930781583395,0.0229534744584885,0.891657533796369,0.0187411654234276,1.05974279005476
974,0.467,0.225302618477153,0.0217523270474187,1.01393190946401,0.0228654208829145,1.36305058653409,0.221475076382701,0.022296973323549,0.959013320038769,0.0200843507620664,1.04869607035856
975,0.451,0.275116897283122,0.0229511452354792,1.0187696726733,0.0212535767639568,1.2682240208027,0.272850825403744,0.0218160871450008,0.932982894955789,0.0194855504164641,0.990454626026226
976,0.47,0.250366089030711,0.0225406423431878,0.969189954288349,0.021860563546868,1.23377130444727,0.243101329833783,0.0216535148053827,0.874592358269197,0.01864353898175,0.953614458565023
977,0.454,0.209112445692664,0.0237672005800567,0.9677125376831,0.021772785447594,1.30748070904135,0.198545467373937,0.0230523915036023,0.866169440632716,0.0187770045034679,1.02188998805098
978,0.49,0.237595387437581,0.0221537504279579,0.988710211184427,0.0226167052426134,1.34081196905865,0.235315946445472,0.0223894052934963,0.877726756345048,0.0189820787556879,1.02549303917427
979,0.459,0.223092338870816,0.0221595815681262,1.00424257741556,0.0222031714194229,1.29754672432032,0.220280530470286,0.0222816313570467,0.962206169076685,0.0201146417271879,1.00241164497225
980,0.469,0.247771772454318,0.0233655566909922,0.975692498993181,0.0226943076164181,1.3522528396133,0.251510472078953,0.0223419394794908,0.936526702027592,0.0202673924064295,1.03759413830808
981,0.468,0.247417425184721,0.0218107497232728,1.01640622009508,0.0223389731626184,1.29185108481463,0.238635084218066,0.0213128095720625,0.944951142352091,0.0196223140754967,0.995596627140379
982,0.451,0.250656828351251,0.0227175296912725,0.95835477830542,0.0224484575059582,1.30750861928246,0.248545692662591,0.0220436849528831,0.89799475828587,0.0197172901763872,1.0171939286642
983,0.483,0.245508650826328,0.0232509245306888,0.967510773775788,0.02260745504438,1.33494394548594,0.249734480042881,0.0222021349739646,0.842263604622573,0.0188596861350689,1.02909694943431
984,0.49,0.261010279950539,0.0226061874575882,0.998321058982173,0.022085348176807,1.32017827381259,0.269089951454708,0.0219706707088308,0.922743050925991,0.0196595975690805,1.00334053553395
985,0.473,0.230968260961668,0.0231278252063809,1.00842689204264,0.0226960642777178,1.33796595087852,0.22963980547418,0.0222925663759761,0.927277400596702,0.0196415988954261,1.02899965666933
986,0.445,0.274681016027247,0.0214575430677638,0.987808656204411,0.021706735472826,1.21312896990169,0.275674121725835,0.0211761273104356,0.91339098983209,0.0189426162267242,0.949562212539684
987,0.439,0.257969169287058,0.0216268259767931,1.00646002450479,0.0224363413996955,1.33588428937836,0.256308966869813,0.0224518727709398,0.901022323944854,0.0192765016477708,1.05464743104161
988,0.42,0.253718607521572,0.0224843631751153,0.996283057495007,0.02271893194114,1.25955985930245,0.259581804270023,0.0221161426996164,0.932307739010382,0.0196485527516768,1.00002745366881
989,0.473,0.23838870588316,0.0223806526943215,1.00310422875503,0.02212343859703,1.24004809865009,0.23658923497707,0.0218512590885501,0.901586297717147,0.0186851856470629,0.957886345215504
990,0.449,0.265495477206757,0.0233717144775944,1.02889104786743,0.0224690789610794,1.35794696545985,0.259390325094769,0.0221709784872501,0.945128660596339,0.0201029130272156,1.06104072898387
991,0.468,0.248883077630089,0.0215698174396209,1.00908985411159,0.022397541879779,1.27652558795528,0.252742979817022,0.0222535701107032,0.91472419448318,0.0193499472441821,0.987614334632935
992,0.445,0.243295359115854,0.0212800698207201,0.991439941594146,0.0223605294626292,1.31589005519876,0.250268844851744,0.021280865282278,0.92225508942626,0.0197928683705595,1.02883451923571
993,0.459,0.242197281616159,0.0217694485517054,1.02865385713124,0.0224749278607852,1.34684459024402,0.241323110997156,0.0223851547577124,0.898277190817209,0.0191594862227586,1.05562081355449
994,0.466,0.230348884983225,0.0218509215556657,1.01896346134829,0.0225019656347932,1.32524991152642,0.226375164966479,0.0219224026901367,0.938658737562569,0.0196480746376575,1.02380509260327
995,0.428,0.237898488813556,0.0231526791454452,0.982549535030763,0.0230108407319386,1.28676518390716,0.244089365646741,0.0226301267705515,0.927311412428394,0.01993233790225,1.01535575499436
996,0.485,0.232326591315059,0.0218600182395563,0.994790822162439,0.0221475094676943,1.29156698207737,0.231963227100211,0.0213901163585735,0.887631060784174,0.0190971505506363,0.990685855206674
997,0.466,0.188752046673662,0.0227622832744039,1.01674286635834,0.022144127396712,1.31429264041982,0.18150543842432,0.0221387308731715,0.910343120147731,0.0192639128581293,1.02024345867896
998,0.448,0.260777265631132,0.0228236064249519,0.995728854896079,0.0219980941612535,1.29064603608077,0.263664939023466,0.0222300710398311,0.927298273067832,0.0197129252946617,1.00710919351899
999,0.467,0.226631463824916,0.0228983400469006,0.976495616787351,0.0233019082194915,1.38012456081295,0.222786183834803,0.0226320588014234,0.936649314371238,0.0204433999120885,1.06038463668421
1000,0.457,0.27210743860327,0.022135072044732,0.997827943738513,0.0224380180703362,1.28748919848068,0.273838049918251,0.0214678877190199,0.939143435905668,0.0198273367668527,0.99761653833247
