"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
913,0.182,0.243198675427983,0.0225379879712496,1.01703696873797,0.0220781428676528,1.09088475634808,0.258531347947994,0.0220585897332681,1.16145275848644,0.0209107171682754,1.01348934250549
914,0.172,0.220303224889379,0.0228823905187989,1.0075417274595,0.0225943221567053,1.12800470747453,0.219767918758315,0.0223379403399884,1.15581632423509,0.0213419542132198,1.0539220946698
915,0.186,0.273024492024715,0.0229288398259576,1.00031888251475,0.0217496064078885,1.04131028071995,0.265852331682584,0.0214321810128975,1.13354145289621,0.0205455222622019,0.963121358884592
916,0.211,0.323443752904441,0.0221311550820565,0.987393770306115,0.0220817935593278,1.10582789410909,0.313162707879775,0.021366551429322,1.12612467873603,0.0209346335302012,1.00937153158933
917,0.187,0.254338600715874,0.0212510518036324,1.012005900675,0.0209056710764302,1.05577955762384,0.2529165414727,0.0213707613607109,1.15349537444515,0.0205949091978817,0.977959708021784
918,0.181,0.244857608197794,0.0224347502637632,1.03212878696866,0.0222380812865292,1.10323638939589,0.236287082975895,0.0215979560821314,1.18822348771188,0.020897209769905,1.02873962082037
919,0.156,0.234856030287611,0.0230939076274771,0.999943962144585,0.0227745517542277,1.09474443193215,0.244173728807282,0.0214787346729902,1.15847208260088,0.0210739987537313,1.03540747252632
920,0.178,0.261153938991574,0.0216713316994413,0.997976905082812,0.0219766095951431,1.12767886942062,0.257053338021179,0.0218133395064553,1.1500232509182,0.0213150793521342,1.05141703784735
921,0.178,0.251963836873597,0.0232518205685494,1.01640054321881,0.0220315983758424,1.06995900305377,0.252449488426836,0.0215628966601223,1.16184997221064,0.0206034825830459,0.996775785335593
922,0.192,0.246532236242022,0.0211982701367484,0.991502917246048,0.0226048125082423,1.10166454629652,0.238055809858931,0.021933317379694,1.11388223257389,0.0211944533889518,1.01185685583798
923,0.196,0.253679926767523,0.0220305383032821,0.998950415018039,0.0222701651637531,1.09018455272032,0.249950912188973,0.0211653772430028,1.14820305740641,0.0208737289885376,1.0065547970162
924,0.189,0.264346861264074,0.0216430315515877,1.00422153853951,0.0224660325890341,1.13309285115629,0.261580907708352,0.0216587401978169,1.15066789251588,0.021249606198072,1.04837695530124
925,0.176,0.252444267617252,0.021142779233814,1.02286635747991,0.0214294904064415,1.0359359323242,0.252392688509284,0.0211832608978811,1.15132753590022,0.0205209522997323,0.962143457093277
926,0.192,0.231719358921548,0.0216804646140262,1.0001682896597,0.0218379115138075,1.0476340755886,0.235093860303889,0.021223879720379,1.13250741003398,0.0205347843922564,0.965440343587083
927,0.179,0.224352569210429,0.0232505950102134,0.984376338924253,0.0229376742249846,1.13844742823548,0.224448803685887,0.022845134367455,1.11797434988573,0.0213868101298877,1.0553559292937
928,0.182,0.262873149159206,0.0236643018288835,0.994145884895255,0.0233264248749897,1.19698138499352,0.255420518810184,0.0225545869055415,1.15753493756772,0.0218540873432912,1.11574746859735
929,0.205,0.246866685858229,0.0215057444161319,0.987123256847809,0.0228426175307824,1.13341088455679,0.250187804829119,0.0214037935318648,1.12850955368188,0.0212184371871153,1.03818158613698
930,0.192,0.231390341046819,0.0214735647890377,0.988370440604171,0.0227304308493413,1.11541950719942,0.24215098470936,0.0218718220067726,1.13370807783066,0.021138441033752,1.03043289139076
931,0.189,0.252322189178238,0.0228284744985844,1.00602063011912,0.0224486399675816,1.10429771508613,0.258074170967726,0.0218211316432744,1.14177803309188,0.0211098401874628,1.0193346584046
932,0.182,0.253431610409876,0.0218075637735206,1.00167144162029,0.0223793676332281,1.09725855151705,0.265926533143312,0.0216798414047569,1.14469530703197,0.0209834551088878,1.01889316273865
933,0.155,0.243432166298015,0.0219038386948689,1.01790223938784,0.0216184920959365,1.02987606583149,0.235409765376279,0.0210047655134178,1.15953383171242,0.0205299136411717,0.970978229567204
934,0.185,0.292993939582573,0.0225896176716692,0.981101719513809,0.0229155394668036,1.10188654283998,0.301047159430599,0.0217142181642508,1.1189709025344,0.0211398175977226,1.01994158528892
935,0.162,0.292904060062726,0.0231919211690437,1.01606511896156,0.0225115086936535,1.11330433515177,0.272289888315571,0.0221757579978737,1.17469368727009,0.0211172913773304,1.04914391744232
936,0.177,0.27094715068898,0.0228827958687958,0.972179033663894,0.0220534348412004,1.07138498860248,0.260143186018498,0.021595588413932,1.10468811594206,0.0206461507003095,0.995127472819726
937,0.182,0.247050988122855,0.0219606459500699,1.00605325661133,0.022359125334626,1.10836969109585,0.240839050140261,0.021453618800749,1.15945732609467,0.021064348386669,1.03204155880343
938,0.188,0.226449412818673,0.0216787097294379,1.00744922801207,0.0222739211092294,1.08330145187843,0.223502848207631,0.0218660504958863,1.14704430366306,0.0208255752676187,1.00186581511748
939,0.192,0.248824612728568,0.022940374653747,0.964633501814641,0.0229938754022948,1.13326430374968,0.248476049434543,0.022075828652432,1.11950094127628,0.0211476435816456,1.0493849629156
940,0.195,0.237012518299865,0.0224438067008292,1.00014286497376,0.0224122865253748,1.06135489485157,0.231360190354452,0.0216773425379581,1.12079179534774,0.0208369220254031,0.973369743029328
941,0.178,0.247382239619738,0.0206518914147821,1.00362601920493,0.0218405972943407,1.07441847659578,0.230990141882202,0.0205957260225859,1.14307481801834,0.0207787275220013,0.999365197619789
942,0.209,0.248151854718915,0.021808631205326,0.98990972561958,0.0223669861919122,1.11852062503317,0.243551027593875,0.0214711646447358,1.12500011164912,0.0212538659461513,1.02081607937942
943,0.173,0.256911882189753,0.0213605897160538,0.981714613467183,0.0219797506280475,1.0585346457499,0.253678083583568,0.0218034085333201,1.11997152169233,0.0207729080670951,0.986972771171554
944,0.181,0.21857682718834,0.0221095350229505,1.04629584151685,0.0218419808760627,1.04618673433001,0.21471172958067,0.021124275953191,1.17976109349594,0.020415268525115,0.970143201334438
945,0.207,0.249236251016761,0.0229664283496737,0.955655195176783,0.0220000557408063,1.09662759588826,0.252034609539112,0.0222159288056251,1.1078348470977,0.0210314155789563,1.00717337891029
946,0.176,0.26234121255816,0.0220144972805552,1.03959113747522,0.0217974738639263,1.06817822630094,0.256174420222361,0.0217463020084291,1.18318918847265,0.0208474159083796,0.995701347847079
947,0.177,0.27212345604447,0.0226488000692084,1.0109482894788,0.0224124193604889,1.08896727799185,0.264422709992842,0.0221737583201477,1.15988116601668,0.0210513397392436,1.01579283143118
948,0.199,0.243297142933402,0.0211588984197478,0.964518584115544,0.0224379598170098,1.05588463644316,0.246540263266274,0.0211885932900154,1.10500480668677,0.0205378832548385,0.971424394590484
949,0.185,0.22953696766419,0.0229711511894201,1.00794014906122,0.0237336589153516,1.15180739623748,0.228217741141671,0.0225231644136852,1.13790834660163,0.0213650492294484,1.06310427095945
950,0.174,0.23033980071065,0.0223915133674331,1.04201807211262,0.0226800562181744,1.10592719090636,0.21787682256327,0.0218903022626524,1.18373724655792,0.0208636059856679,1.03081043128049
951,0.174,0.247006788898942,0.0224447887571937,1.01728668008808,0.0233233581330398,1.10350448557284,0.249001153147064,0.0217973318177011,1.15323013464054,0.0210506759405732,1.02691932479864
952,0.189,0.281857646618149,0.0221266110904005,1.0071094095103,0.0229984826571799,1.17147636199575,0.284141019356783,0.0225549240075118,1.15115904355967,0.0216217773710042,1.08249335191665
953,0.188,0.257490061822023,0.0222580463125136,1.01902528624375,0.0227575508320541,1.06541004469765,0.25079758118212,0.0223930530723664,1.15862416068349,0.0206773081661519,0.985671182302404
954,0.179,0.259834686064477,0.021326509252898,1.02015732180784,0.022597760889422,1.11512644251654,0.25178756617061,0.0210447234503469,1.13806953750688,0.0212988969242162,1.03022003216059
955,0.185,0.254271226936182,0.0230000809805277,0.968391116649169,0.0226603302366799,1.14472913932928,0.255884544829992,0.0223599928399179,1.0966101923644,0.0216432968199825,1.05623499574404
956,0.185,0.270429423569155,0.0233398379670605,1.01950904236617,0.0224032574657986,1.11019846336956,0.271705491043363,0.0221019314299591,1.17500844134299,0.0211081430544812,1.03261137937075
957,0.189,0.221482349586237,0.0227645349409183,0.974930046353149,0.0215151193008591,1.06414952805193,0.225003573949033,0.0215535340927709,1.11450922603785,0.0207397877703829,0.983930335778355
958,0.189,0.265584660712427,0.0216441716617798,1.01774796382896,0.0219814078158842,1.11728508500111,0.272989124378339,0.0216435488395634,1.1603585502012,0.0210563425415028,1.03295122466786
959,0.195,0.194237052573586,0.0223532760515109,0.977892992453296,0.0232695665641667,1.13530244598317,0.196910051036196,0.0218777828907846,1.11785017226337,0.0210870287104439,1.04511696361319
960,0.191,0.209742528178982,0.0238003326486046,0.990832793976502,0.02266149859104,1.10353636495376,0.216475651297338,0.0219956106685794,1.12514586503157,0.0209458321128762,1.01711473561852
961,0.197,0.277395862299199,0.0211786785893021,0.996978034122113,0.0226078951460526,1.10830255128205,0.263755534558823,0.021243240500327,1.13973350368263,0.020973450444232,1.02041839959084
962,0.183,0.221926180132752,0.023204309169139,1.02559587413508,0.0228051224988934,1.13080954555359,0.216903130663277,0.0226140074079795,1.18519905632323,0.0213312620985834,1.05385281039806
963,0.175,0.259655637867653,0.0228790330601334,1.01913113292673,0.022433673686531,1.09855239935371,0.248547788256162,0.0221059645416146,1.17620817553728,0.0210473780321972,1.02811366098867
964,0.191,0.241303416111828,0.0221920945773998,0.987310921310283,0.0221201226425488,1.11917244721802,0.244354717157453,0.0217219835574834,1.1345269830725,0.0211760011164976,1.03487730168869
965,0.182,0.234453574241274,0.0230798231608845,1.01202248695844,0.022300985058575,1.10504821146916,0.238787799302555,0.0220418134747419,1.16996946081139,0.020914349014886,1.03038802850205
966,0.181,0.26210959371732,0.0231553266606981,0.956306457405494,0.0231065693785778,1.1210323855355,0.260705586709632,0.0220498605778564,1.10360591233575,0.0212131789351015,1.0422107822975
967,0.17,0.220850269073223,0.0229267464669379,1.04086975567661,0.0218700072653191,1.09519468841154,0.216796260036785,0.0222255845625108,1.20073589007194,0.0210126681288613,1.02856846465375
968,0.195,0.256415071413519,0.0210370302132273,0.981388647843151,0.0213539872117952,1.01249054876354,0.267460547924696,0.0206539254620881,1.12200146437118,0.0201486673302316,0.934520992502187
969,0.213,0.222114372086627,0.023382491813751,0.975506884799682,0.0227403136662955,1.14556512072283,0.230845109152277,0.0225322071744591,1.13680179374479,0.0212119772235227,1.05051006844241
970,0.212,0.26073261065541,0.0220366448413912,1.01374830163514,0.0228024139915378,1.11617257269118,0.262347383477727,0.0215693787767876,1.16463142658962,0.0209355071734944,1.02154061583295
971,0.176,0.301018122255532,0.0230024899833271,1.02157544148268,0.0218125749606598,1.05396820458862,0.302335339095766,0.0220514472303177,1.15207558741912,0.0204055379964964,0.979122847408935
972,0.185,0.272410463614636,0.0216527418555119,0.938527869111171,0.0216623575977735,1.03944828987753,0.271971484017306,0.0210197758913325,1.06935665612216,0.0204230863468807,0.961281981138647
973,0.186,0.239931707109792,0.022773499775417,1.03712371955801,0.0232220332471018,1.14800598729197,0.23860833997014,0.0220760488757263,1.17630352054826,0.021304359863465,1.0615647772198
974,0.183,0.222955531034474,0.0213228853526559,1.01118250712172,0.0213692801564409,1.05521743570154,0.229251142637874,0.0211057090829079,1.15311246571721,0.02073280234183,0.979739389359454
975,0.168,0.265708786694229,0.0219772150681621,0.988762964435252,0.0221071379152921,1.11041949779099,0.272618276881307,0.0218122552977792,1.14027330806725,0.021123983368467,1.04109702069375
976,0.179,0.211119782176001,0.0234995031432014,1.00347416002927,0.022729937545743,1.13829116557413,0.212904642511855,0.0233748343558774,1.11820866930369,0.021843347045,1.05056368928338
977,0.192,0.254209937739772,0.0220098473379218,1.01189242887804,0.0226369105512169,1.1207298353846,0.247430580360648,0.0216630856553687,1.14685222009901,0.021069740084908,1.03231950903117
978,0.186,0.252300797759964,0.0213688649827209,0.995268110786631,0.0224974134823441,1.12780219548409,0.259634849490301,0.0220653997776028,1.1453728125854,0.0213725908637226,1.04638478475136
979,0.189,0.239045405044566,0.0234176812359128,0.971054883266082,0.0220512279238079,1.11415098549388,0.234404609331013,0.022429262641482,1.1269026643578,0.0211997032826024,1.03412304183103
980,0.202,0.227536136509416,0.0225903284736045,0.970684088375196,0.0227041613225862,1.15850008727214,0.230199219878286,0.0218470723850883,1.13372684933614,0.0214119752257215,1.06903508348248
981,0.177,0.309127323049074,0.0218127335361158,0.988778489905573,0.0223511000170179,1.08913772316543,0.306617421522315,0.0213258532721855,1.12618017014227,0.0209524560702919,1.01256093804432
982,0.186,0.229994558216385,0.0228560383855929,0.983403747854178,0.0217533908715929,1.06716586245028,0.227011960539858,0.0216401069727347,1.12555411306352,0.0207561872865376,0.989027932241572
983,0.194,0.222775017204954,0.0224554620369193,0.991584267307343,0.0218297735706335,1.07690231331571,0.223401206127212,0.0211669028044448,1.11654928097335,0.0208450375352947,0.988961122992662
984,0.187,0.298128183728972,0.0230990675421024,0.978863877512609,0.0225546721465454,1.11520214114071,0.296133345845137,0.0222872170148495,1.10000603557023,0.0210905322208583,1.02652641778997
985,0.184,0.208507116686286,0.0207649530565946,0.997951081479593,0.0225077656047322,1.07313778203144,0.205070263509452,0.0215589654633995,1.15101506180792,0.0206841306449062,0.998761930675524
986,0.195,0.241350309799648,0.0231809493293809,1.01046803536017,0.0225212997677409,1.10558983690552,0.240925606461366,0.0221633670569383,1.15235747279777,0.0211189275234851,1.01884775558701
987,0.178,0.242438324299116,0.0239326746555055,1.009005818616,0.0224438037030671,1.10921132131598,0.243652503938958,0.0222108630070901,1.14741144715973,0.0210806131634425,1.03057383916404
988,0.169,0.205221596584711,0.0220778651636981,1.03536624925955,0.0226340193282334,1.13434224907982,0.207567050382189,0.0221460030845746,1.19743058242678,0.0214451781051866,1.06574231020653
989,0.171,0.296391966288067,0.0224189956630176,1.00953461760537,0.0223589485802654,1.0635009421814,0.29740821206963,0.0219756958873339,1.15365397791966,0.0206439172058044,0.994225264652907
990,0.184,0.242857969473654,0.0215771741276657,0.990672430236383,0.0218276408389287,1.0581608246783,0.228801375953216,0.0209790236361153,1.12766775218485,0.020602978870763,0.980478163643364
991,0.192,0.245960396934962,0.0228734473989592,1.01654641090804,0.0226974956614903,1.14058626526738,0.241338209785444,0.0219174170414602,1.14527136449544,0.0211855124466206,1.04858435853906
992,0.174,0.236486130016558,0.0220119703323126,0.986170739321148,0.0230266900386566,1.08795782895355,0.24601245842041,0.0214085995099257,1.13087638328152,0.0209467067741382,1.01525917330604
993,0.149,0.268703836588996,0.0229610612995888,1.00740010089275,0.0231455735264353,1.12770229006635,0.275185260881859,0.0219611083991054,1.15289045341851,0.0212614195217066,1.06576307760847
994,0.193,0.223967443409314,0.0208904982696371,0.965692168363806,0.0222048426195537,1.05740924138327,0.224555938353871,0.0210113387351559,1.10245344678584,0.020676126744337,0.974962454126282
995,0.179,0.216827482654777,0.0235868632906166,0.994240322157637,0.0221222021410119,1.0932095385769,0.210839860870976,0.0217768303321168,1.13578291675037,0.0207560714850326,1.01632730528141
